review,rating
"Por mais que fossas as notificações estejam ligadas e todos as notificações iOS ativação em segundo plano tudo ativado, só chega msg quando eu entro no aplicativo, fora isso as msgs não chegam.. obs meu celular nunca fica na função “ Não perturbe “",1
"O aplicativo é muito bom, mas esse tema verde ficou horrível, poderiam pelo menos dar uma opção entre azul e verde igual na versão preto ou claro.",1
"Pfr devolve o azulzinho do watts,essa cor verde é muito feia",2
"Meu WhatsApp não está  avisando que chegou mensagem, e muitas vezes as mensagens só chegam quando abro o app 
Como resolver?",5
Não notifica mais. Só qdo abre o app. Já fiz absolutamente tudo mas nada soluciona.,1
"Pessoal, pode ser que seja um problema no meu aparelho, mas faz uns dias q não venho recebendo as notificações de conversas e ligações, só atualiza quando entro no app, já configurei as notificações e permissões, mesmo assim o problema ainda insiste e permanecer, há algo a se fazer?  Tirando isso o app é muito bom.",5
"As mensagem não estão chegando!
Para receber as mensagens tem que ficar entrando no aplicativo, caso ao contrario não chega.",1
Odiei o WhatsApp verde não só eu como várias outras pessoas,4
"Não consigo mais abrir o WhatsApp após atualizar, dia 25/06/24. A tela fica preta e sai. Depois disso já apareceram duas atualizações , porém, após atualizar ,consegui entrar por um segundo no WhatsApp e saiu automaticamente e voltou o mesmo problema. Que bug é esse, meu Deus? WhatsApp messenger está horrível. Que situação,estou a vários dias sem conseguir usar minha principal ferramenta de trabalho. Estou tendo inúmeros prejuízos. O WhatsApp já foi mais responsável com seus usuários. Inadmissível um problema desse ainda não ter sido resolvido.",1
Não chega as notificações no meu celular,1
"Desde o iOS 17.5, as vezes o WhatsApp não entrega notificações quando o celular está bloqueado! Já reinstalei duas vezes e permanece o problema!",3
"para iphone, a cor verde das mensagens não ficou legal",3
"O WhatsApp depois que atualizei não abre mais, fica só a tela preta, por favor resolvam isso",3
Eu gostaria de fazer uma sugestão. Seria muito interessante se pudesse colocar gifs nas nossas fotos de perfil.,5
Depois da ultima atualização não esta mais chegando notificações de mensagens pra mim,3
"Nada a ver essa atualização dos botões na cor verde 
Azul mais bonitooooo",5
"WhatsApp pelo amor de Deus, criem a opção de desativar todas as chamadas do app, não aguento mais esse povo me ligando gastando meus dados móveis, eu não atendo mas o povo insiste em ligar pelo app.",4
"Após as últimas atualizações, está com um bug irritante de notificação falsa e dupla notificação. Quando recebo uma msg e o app está fechado, o celular vibra com a notificação, e aí quando abro o wpp ele vibra novamente. Além disso, ele vibra do nada e não tem notificação alguma. Wpp está cada dia pior, uma decadência.",1
"Detestei a forma que ficou o WhatsApp depois da atualização, quero que volte ao normal e com a cor azul ao invés de verde.",1
Nessa última atualização toda hora que abro o app ou estou em uma conversa fica notificando mensagem nova mas não tem nada novo. Irrita pq vc acaba tendo que olhar toda hora pra ver se tem mesmo ou não .. fora esse verde horrível,1
"Prefiro azul como era, pois fica mais compatível esteticamente com o sistema do IOS.",3
"Esse menu do WhatsApp verde ta muito feio, volta a ser azul, pelo amor! Além de ser um verde que já é feio, escolheram o verde mais feio de todos.",1
"Após alguma atualização, ao tocar na flag de figurinhas está direcionando primeiramente para a pagina de gifs. Esta atualização ficou demasiadamente ruim, deixou de ser otimizado. A usabilidade de fugurinhas é bem maior que a de gifs.",3
"Pelo  amor de Deus, quem teve a ideia de mudar a cor desse whats? Nunca ouviram falar que n se mexe em time que  tá ganahando. QUERO AZUL DE VOLTA",1
Quando eu vou fixar alguma conversa diz que só pode até três mais não tenho nenhuma fixada ainda,5
"quero o tema azul dnv, plmds negócio feio esse negócio verde",1
A aparência ficou feia agora que mudou a cor,2
No meu iPhone XR que está atualizado iOS o meu whatsapp atualiza porém continua com a mesma interface azul não muda nenhum ícone nem cor já desinstalei instalei e não muda nada. Arrumem isso,1
Ficouu feioo demais no iPhone tiraram o azul,1
"Essa atualização que implementou a funcionalidade de transformar em sticker TODA imagem copiada e colada numa conversa é terrível, não sei como tiveram essa ideia sem implementar uma opção “enviar como imagem” ou algo do gênero.",1
quando você apaga um contato o whatsapp está apagando a conversa junto de uma vez e some do histórico da conversa,1
"App fechando sozinho e não abre mais, já tentei reinstalar, limpar conversas, verificar armazenamento, olhar soluções em internet e nada, só não tentei ainda desinstalar apagando tudo e reinstalar",1
"O que tá acontecendo com o WhatsApp? Anteontem não quis abrir e tive que desinstalar, perdi um monte de conversa importante pois umas limparam sozinha e outras não… agora está fazendo a mesma coisa e não tenho coisas importantes que não posso perder !!!
Preciso de ajuda!!",1
Depois que colocaram “Escrever” na barra de escrita ficou PÉSSIMO. Está tendo muito bug. Não conseguimos escrever. Precisamos fechar e abrir o app várias vezes para conseguirmos escrever!,5
"Deletei um número na agenda do Celular , e a conversa dessa pessoa apagou automaticamente do meu WhatsApp. Isso NUNCA aconteceu , a agenda do celular nunca interferiu no meu WhatsApp. Perdi uma conversa de anos . Testei com outro contado e aconteceu a mesma coisa",1
"Não sei se foi a atualização da Apple ou do App , pois tento enviar 2 ou mais mensagens ao mesmo Tempo e não vai , isso acontece quando tem mídias diferentes , quero dizer , texto , voz e ou imagem, vídeo",1
"que horrorosa essa atualização do status, querendo ser storie do instagram. ta horrivel, antes era muito melhor, além de ficar mostrando essa coisa chata de canais.",2
"Pós atualização do iOS 17 o app não para de travar, demora para carregar as msm, muito mal otimizado",2
"Nunca aconteceu antes, mas faz uma semana que tem que ficar reabrindo o aplicativo.",1
"Depois dessa ultima atualização, o app fecha sozinho constantemente quando estou visualizando os status.
Corrijam por favor ou disponibilizem uma atualização para voltar na versão anterios",1
"Tá pessimo ultimamente, cheio de problemas, tá fechando sozinho, problemas no volume, problemas no papel de parede… A lista só aumenta.",1
"Corrijam esse bug, pela caridade! Há um mês lançam atualizações mas não resolve essa lentidão ao abrir o app. Se a economia de bateria estiver ativada, tenha o dobro de paciência pq se precisar pedir socorro, morre.",1
"Nessa ultima atualização, No iPhone não está dando para aumentar ou abaixar volume quando esta com o WhatsApp aberto. Não sou só eu que esta dando esse erro. Por favor, consertem isso, obrigada.",3
"Última atualização só trouxe problemas. Tem que ficar abrindo e fechando o app pra conseguir mandar mensagem, tento apertar no botão de figuras e não consigo, tento digitar e enviar mensagem e não dá certo. Muitos problemas.",1
"A gente não consegue mais abaixar e aumentar o volume dos áudios recebidos ou enviados no app, precisa abrir e fechar o app pra solucionar o problema , muita gente reclamando, uma coisa que parece fácil de resolver e até agora nada de uma solução, já deve ter uns dois meses esse problema",2
WHATSAPP NÃO DEIXA ABAIXAR OU AUMENTAR O VOLUME DENTRO DO APP ARRUMEM ISSO LOGO,1
não deixa aumentar e diminuir som do volume escutando áudio,1
No meu WhatsApp não dá pra aumentar o volume,1
Depois que atualizou não da pra aumentar nem diminuir o áudio. Tá bugado,1
"Depois da ultima atualização, nao da de abaixar ou aumentar o volume quando assistindo um video, pra fazer isso, só saindo do video ou indo nas opções do celular. Mas pelos botos fica inativo.",1
"Tantas atualizações, algumas funções sem critérios, e o app que era top tá ficando uma m…. Lerdo, ruim de digitar, no sistema iOS vocês cagaram o app! E todos os apps da meta estão ruins!",1
"tirem essa coisa de “canais” e voltem os status normalmente, com o design e aquela “pré visualização”.",1
"Péssimo! Voltem com a pré visualização do status e tirem esse negócio de seguir pessoas. WhatsApp é um chat, para seguir pessoa basta ir no insta",1
Não consigo reagir com emoji as mensagens,5
"eu odiei pois tirou o foco do status e a função principal do whatsapp pra mim é ver o status das pessoas porquê eu nem converso com ninguém, perco tempo vendo o status e agora DESVALORIZARAM O STATUS COMO ASSIM MEU POVO???? cê é bixuruco",1
"Odiei, ta pessimo , misturou um monte de coisa desnecessária na parte do status , veio com esses “canais” sem necessidade nenhuma , tava melhor antes se eu soubesse nn teria atualizado",2
"Se o WhatsApp criou os canais e as comunidades, por que não deixou esses dois juntos?
Para que colocar os canais junto dos status? Para confundir o usuário? Forçar um uso e deixar tudo bagunçado?
A interface ficou pessima!",1
"Passou da hora do WhatsApp deixar o usuário alterar algumas funcionalidades inúteis, exemplo: “enviar dinheiro”, minimizar nos status os “canais”, “comunidades”, cada dia o aplicativo tá mais poluído",3
"Após esta atualização o WhatsApp fecha antes mesmo de abrir.

Estou sem Whatsapp 😡😡😡😡",1
"Estão aparecendo contatos não salvos e totalmente desconhecidos na barra de pesquisar, estou simplesmente sem acreditar nisso. Falta de privacidade total! Tomara que arrumem logo isso, é muito invasivo!",1
"Contatos que não estão salvos no meu celular e nem na lista do WhatsApp, aparecem ao digitar na barra de pesquisa, sem nem ter os Contatos salvos no celular",1
Nova atualização está mostrando uma variedade de números de pessoas aleatorias e desconhecidas quando pesquisa o nome de alguém,1
"App está cheio de bugs, já não bastava o do status q Agr quando vc passa o status continua vendo música do outro. Agr vem o bug da privacidade do status, quando clica em quem quer ocultar simplesmente trava, tem q fechar o App e voltar, e mesmo assim não funciona !",1
Áudios dos status estão se misturando com os outros e está trazendo uma péssima experiência. 3 estrelas por ser um App incrivelmente necessário atualmente.,3
Essa atualização do dia 26/03/2023 deixou o WhatsApp com bug. Os Status está com áudio de outros status,1
"Estou com o iPhone 13 e o WhatsApp para de funcionar, não abre. Eu desinstalo o App e quando reinstalo novamente ele some todas as conversas, figurinhas … não faz backup direito.
Já entrei em contato com o suporte e ninguém me auxiliou.",1
"Por favor atualização urgente no status, qdo passa para o próximo fica reproduzindo o anterior",1
"Nem todos meus Contatos consegue ver meus status , e não consigo ver status  de alguns Contatos pelo celular mas no WhatsApp web consigo ver",1
"Demoro uma vida procurando minhas figurinhas. Que tal uma atualização que contemplasse a possibilidade de organizar figurinhas em pastas, nomeando-as (pastas e figurinhas)? Seria sensacional!",4
"Desabilito A função download automático porém a função se habilita sozinha, sem um comando meu.",1
"essa nova atualização tá bugando demais, vc clica numa mensagem e vai pra outra",5
"Fica um espaço “vazio” entre uma conversa e outra e quando vai selecionar uma conversa, o clic vai para a conversa que está abaixo da que vc escolheu. Como se o app estivesse cheio, pesado, lento.",1
Está com bug na rolagem das conversas fica um espaço entre uma e outra conversa e por vez não abre a conversa de cima só a de baixo,2
"No iPhone X as opções de editar fotos estão horríveis. Muito próximo da parte superior da tela, fica impossível selecionar alguma opção (cortar por exemplo.",5
"Clica na conversa acima, ele seleciona a debaixo, tem que reiniciar toda hora o App!",2
Essa demora para abrir para mostrar o logo by Facebook ficou desnecessária!,5
"É sério que estão ignorando o fato de não conseguirmos editar(recortar,adicionar textos,figurinhas e desenhar) as fotos antes do envio no WhatsApp?",2
"Depois da atualização, quando estou em chamada e saio do whats pra ir em outro aplicativo a chamada fica caindo ( ligação falhou) , tanto quando estou de fone e quando estou sem",1
