review,rating
"Após essa última atualização não é possível gravar history com música em reprodução no aparelho simplesmente pausa a música em reprodução seja no Deezer spotify e etc sem conta que a qualidade da imagem ficou péssima igual galaxy s2 e uso em um iPhone X, Instagram perde credibilidade com essas atualizações que parecem ser feitas por estagiários sem nenhum critério ou análise, foquem em melhorias e não retrocesso liberar uma atualização como essa é a mesma coisa que pedir para fecharem as portas. ATT Team",1
"Depois da última atualização, não dá mais pra gravar vídeo enquanto ouve música no spotify. Horrível! Resolvam isso urgente!",1
Simplesmente triste ver isso um app tão bom tentando se transformar em outro!,5
"Segunda atualização e o problema não foi solucionado, ainda fecha a todo momento.. resolvam logo isso!",1
Um coco. Essa merda de app fecha sozinho toda hora fejoada nada acontece nessa bosta de app porco,1
não gostei pq agr vai dar pra ver quem viu seu perfil e os karai a 4,1
"Meu Instagram está atualizado, faz meses que não funciona o ‘sua vez’ e não dá pra votar tbm!",1
Desde de sexta não consigo conectar no app do Instagram. Já desinstalei e reinstalei o app…já reiniciei o celular…já atualizei o app (309.0)…já atualizei o celular (iOS 16.7.2) e ainda não consigo conectar…ele fica carregando a tela e não abre pra fazer login. Já abri uma reclamação mas ainda não tive retorno. Teria como resolver esse problema???,1
Simplesmente agora quando da zoom da câmera dos storys vai um zoom infinito e n volta mais pra câmera NORMAL!,1
"Já são mais de 3 meses e eu não consigo assistir os reels normalmente, o áudio fica bem mais adiantado que o vídeo, não é meu celular pq eu troquei recentemente e o antigo também estava assim! 
Até quando?",1
Dá nem vontade de usar instagram com essa nova atualização. Ficou péssima! volta o feed como era antes!,1
"mirou em copiar outra plataforma e estragou o que já tinha, fundo preto completamente desagradável e novo feed poluído 
como faço pra voltar pra versão anterior?",1
"o instagram nao está deixando salvar os videos e fotos que eu ja tenho com efeito por cima, os efeitos que usa para colocar num vídeos/fotos que eu ja tenho salvo. Eu nao sei oq eu faço mais para ajeitar, quando eu salvo o video com efeito na minha galeria a imagem fica toda preta.",3
Não consigo acessar a figurinha de postar uma foto favorita. Como resolver esse problema?,3
Estou com problema na visualização dos meus stories. Está aparecendo somente 5 pessoas 🥺 me ajudem,3
Estou recebendo uma notificação de que fui limitada de ver o perfil das pessoas que me seguem . Não consigo abrir nem as diria que aparece “você foi limitada de realizar essa função “ tá um saco já !!! E até no feed! Não carrega as publicações e eu recebo essa notificação,1
"Namoralzinha mesmo, atualizem essa versão do Reels, na qual você tá assistindo o vídeo no feed e ele para e você tem que clicar pra ir ao reels assistir o vídeo lá, porém ele volta ao início. Tirem isso, é muito ruim, todo mundo tá reclamando. Ou então coloquem um controle de tempo igual é no IGTV",2
"O novo design ficou um lixo, o app era de fotos não de loja. App de loja tem o shopee.

Era tão fácil criar stories e publicação, mas vcs preferiram preservar uma ideia de ""loja"" que ninguém usa e prejudicar a criação de conteúdo que era tão importante. 

Parabéns, nota 0z",1
Depois da ultima atualização parece que o Instagram virou uma loja on-line e não uma rede social! Horrível!!!,5
"INSTAGRAM TA DANDO MUITO ERRO, DESATIVEI E DEPOIS DE UMA SEMANA FUI TENTAR ATIVAR DE NOVO E SIMPLESMENTE NÃO DA!! JÁ TENTEI DE TUDOO!! e não tem suporte nenhum do aplicativo pra resolver o problema, vi VÁAAAARIAS pessoas no reclame aqui com EXATAMENTE o mesmo problema! como que uma rede social tão grande tem esse tipo de problema? um lixo",5
"O app parou de funcionar e não abre mais! Esta atualizado, desinstalei e reinstalei, reiniciei meu talefone e ele não abre.",1
em plena quarentena e eu n podendo gravar um story pq essa droga sai do app.... arrumem logo vou surtar!!!!!!!,1
"Hj fazem exatamente 8 dias q o meu insta fecha sozinho. Não consigo olhar e nem postar nada!!!
Por favor, tomem uma providência URGENTE!!!!🤬🤬🤬",5
"Todas as vezes que tento abrir um stories, fica mudo, tento aumentar o volume mas não adianta, tenho que sair do stories, aumentar o volume e depois voltar no stories novamente para conseguir ouvir. 
 Todas as vezes tenho que fazer isso, e não sou só eu que estou com esse problema, e não é de agora também não, tem muito tempo que estar assim.",4
"Voltem com a aba “seguindos” por favor!!!!

COME BACK WITH THE TAB FOLLOWING",1
"Tá horrível, não dá nem pra ver oq as pessoas curtiram mais.",1
POR QUE TIRARAM A ABA DE AÇÃO DOS USUÁRIOS QUE VOCÊ SEGUE???????,1
"App excluiu minha conta sem motivos, e estou tentando fazer uma nova e não consigo, fica aparecendo “ocorreu um erro tente novamente mais tarde “ concertem isso",1
"Minhas músicas sumiram, de uma hora para outra, não consigo acessar as mais populares nem fazer busca.. nem para os stories, nem reels, vídeos e fotos de outros não consigo ver a música postada, poderiam me dar suporte?!",3
"Olha n sei c é o IOS ou meu iPhone 7 ou o app, mas ultimamente n consigo ficar mais de 5 minutos no insta sem o meu celular comer a travar e bufar inteiro, assistir os reels? Nem consigo direito a partir do terceiro reels continuar vendo pq tudo começa a travar ou o áudio fica dessincronizado e tipo n é a pessoa q tá dublando errado n pq todos o reels ficam com áudio dessincronizados ou tudo lagado, enfim tá mofado joga fora.",1
Quando eles vão corrigir esse erro? O app fica fechando sozinho,1
"Tenho uma conta principal e outra adicionada recentemente que é da minha filha, já tentei de tudo mas a minha conta principal não atualiza. Apenas a conta dela. Péssimo pq o meu perfil é profissional e precisa das atualizações",1
"Não sei o que está acontecendo, mas de umas atualizações pra cá estou tendo problema com o áudio dos Stores que assisto. Hora o áudio funciona, hora para de funcionar e fica totalmente mudo, mas quando eu assisti algo postado no feed funciona novamente.",3
O meu só está dando “ senha incorreta “ 👺👺👺,1
"O aplicativo nem chega a abrir, fecha sozinho e assim continua. Deveria ter uma correção de bugs.",1
"suspenderam minha conta só no meu celular, consigo entrar pelo safari, no cel dos outros mas no meu não vai! e nem consigo criar outra. já fiz de tudo!",1
OS STORYS NÃO SAEM SOM,1
"Toda vez que vai assistir um story ele está sem áudio, tem que ficar indo e voltando para o áudio funcionar. Já está insuportável",2
"Não consigo fazer login pelo aplicativo. Da mensagem de senha incorreta. Porém pelo navegador Google eu consigo, e pelo aplicativo não.",2
"Eu entrei na justiça contra o Instagram meu app fala que q senha está errada não estando ! Eu consigo entrar no meu de qualquer outro celular menos do meu ! Um absurdo sendo que minha senha não está errada pois já a uso a mais de 3 anos eu tento ligar e da “senha errada” já desinstalei já limpei cache já troquei de conta no iCloud pra baixar e não adianta o problema ocorre com outros usuários pelo que li aqui, senha inválida mesmo ela estando Correta !",1
"Por gentileza, nós imploramos para que volte as fontes maravilhosas que estava na atualização anterior!! Estava sendo tão útil e os storys estava com uma carinha tão boaaa com aquelas fontes. Por favooorrr.",1
Eu não consigo acessar minhas contas do Instagram e não consigo criar outras já relatei o problema pro Instagram mas não adiantou de nada🤦🏽‍♀️,1
"As fontes novas sumiram :( 
Tava amando usar elas, mas sumiram faz 1 semana",4
"Não consigo fazer login em nenhuma conta pelo meu dispositivo, fica dando senha incorreta, porém em outros dispositivos consigo fazer login com a senha, não consigo redefinir, não tenho acesso nenhum. Já entrei em contato com o suporte da Apple, e o problema não é no dispositivo e sim no aplicativo no meu celular, já tentei relatar no instagram porém não tive retorno, e vi vários casos parecidos na internet e sem solução.",1
Instagram todo bugado fica dando erro de login senha incorreta arrumem isso por favor !,1
"Infelizmente hoje o Instagram é extremamente voltado só para o que é pago e monetizado. Você está pouco ligando para o que é Patrocinado e mesmo assim você vê mais posts e stories patrocinados do que as pessoas que segue e tem real interesse.
Sem contar toda cadeia de prostituicao que cresce cada dia mais dentro da rede.

Já está na hora de aparecer algo para substituir o Instagram…",3
"OTIMO, MAS TIROU A FUNÇÃO DE POR MUSICA NO PERFIL😭😭😭😭😭",3
"Meu Instagram até atualizou mas não veio com as fontes novas e os novos recursos que os outros tem, isso me incomoda.",4
Vocês não vão atualizar nunca minhas fontes dos storys? Todo mundo já com as fontes novas menos eu.,2
"Nossa ta um bug horrível no iphone, vc aumenta o audio do store e escuta o audio da publicação do feed por cima ta pessimo! Corrijam isso",1
"Tá com um bug horrível, e vi várias pessoas reclamando também, você tira o som do reels e vai para os story e quando vai ouvir o story o som do reels também fica ativo, e não dá pra entender nada, 2 sons ao mesmo tempo, e só da pra ouvir se for assim",1
Não aguento mais atualizar esse app e não vir as fontes novas.,1
"Atualização péssima, o vídeo fica com som duplicado, ou com som atrasado, nunca consigo ver um vídeo direito",2
"Quando vou pro explorar e abro um vídeo que estar em carrossel o áudio fica com eco, nos meus dois celular acontece isso, e já desinstalei e instalei de novo e continua do mesmo jeito, já atualizei e nada",1
"Sempre que abro o Instagram, principalmente nos reels, o iPhone 15 passa a aquecer de forma anormal e repentina.",1
"Atualmente venho enfrentando um grande bug no Instagram, o qual é muito chato. 
Abro o insta e se tiver algum vídeo com som , automaticamente ele duplica o som e fica uma coisa muito chata. Por favor, resolvam logo isso.",2
"Depois da atualização não consigo mais acessar minha conta , coloco a senha e diz q estar incorreta , e quando tento recuperar a senha pelo meu g-mail e vou criar a nova senha diz q a senha tbm estar incorreta . Concertei isso por favor!!",1
"Todos vídeos com som adianto e vídeo atrasado.
Gosto tanto da plataforma, mas fica chato de ficar assistindo, não dá pra ver as reações espontâneas das pessoas pelo vídeos atrasados e o som adiantado. Tá ficando chato.",3
Um bug q ta me mantando de raiva som  não aumenta mais com o botão de volume após a última atualização 😠 tenho que tirar o celular do silencioso para ouvir os sons,2
Tenho dois Instagram e apenas o secundário que atualizou para nova fontes 🥺 e ainda fica ouvindo o áudio do feed quando vou para storys 🤡,3
"Ainda não recebi as novas fontes e funcionalidades . Todos tem, até mesmo com aparelhos inferiores e para mim não chega .",2
Eu não consigo entrar da minha conta não consigo fazer uma conta nova pq fala q o meu número de telefone está errado quando eu tenho entrar na minha conta antiga a senha aprece errada EU NÃO AGUENTO MAIS ☠️,1
