review,rating
"Os motoristas são uma desgraça. Tem que pedir 1 hora antes da hora que vc quer sair, e quando aceita não se locomove ou se distancia. Deveriam cobrar taxa para o motorista que aceita e não vai fazer a corrida, e compensar o passageiro que também perde tempo e compromissos. A 99 é melhor 👍🏽",1
"A Uber precisa ter alguma forma de penalizar a miríade de motoristas que aceitam a nossa viagem na sequência de outra em andamento e que deixam a outra pessoa no seu destino para só depois cancelarem nossa viagem, fazendo-nos perder 5, 6, 10 minutos do nosso tempo, isso quando o mesmo não acontece 2, 3 vezes sucessivamente. Está risível utilizar aplicativo de mobilidade com essa prática antiprofissional e desconsiderada. A Uber precisa muito observar quando esse comportamento se torna padrão por parte dos motoristas e desincentivar essa prática tão prejudicial de motoristas que aceitam a corrida e não buscam o passageiro.",1
"Afinal o que é uber confort? Pedi um confort pra trazer minha mãe operada do Hospital e veio um carro sujo por dentro e por fora fedido, sem ar condicionado, um calor insuportável, ainda uma música ruim baiana sertaneja que odeioooo tive que ouvir a viagem inteira que ódio, mas o pior de tudo é pagar o preço abusivo que paguei, que arrependimento horroroso, de confort não tinha nada, não sei o que querem dizer com viagem premium, que grande b os ta",1
Demora muito pra alguém aceitar a corrida.,2
"a gente paga a corrida e o motorista coloca como não paga, tá absurdo isso. outro dia fui cobrada por uma viagem que paguei, pois vai ficar lá o valor em aberto.",1
"Estou com dois problema na Uber de cobrança a mais no mercado, já solicitei o suporte eles me responderam q ia resolver e já faz uma semana q ninguém resolvem nem me dar retorno.",1
"Assim vão ganhar muito dinheiro! Os Ubers não tem troco e quando damos o dinheiro para receber troco como crédito para a próxima viagem, vocês não estão devolvendo! Os Ubers finalizam na minha frente e vocês não gera o crédito ou seja… perdi meu dinheiro!",1
O aplicativo de vocês ficam deficientes quando chove que o valor triplica????? Uma distância de 800 metros 30 reais??? Vocês tão é de brincadeira com o trabalhador!,1
"Eu tô muito frustrado! O motorista colocou que não paguei minha viagem, pq usei dinheiro e depois fui pesquisar e os motoristas estão fazendo isso com frequência, falei isso com motorista do POP e ele que isso tem sido muito comum! Que roubo! Estou entrando no próximo pra reaver meu dinheiro, na verdade já entrei! Vcs tem 8 dias pra me responder por lá!",1
"Essa Uber é uma fanfarrona. Solicitei uma corrida com um valor, quando fui olhar depois no meu cartão eles cobraram outro valor após o término da corrida. Não tenho culpa se a avenida estava fechada, vocês já deviam ter calculado isso. O que não pode é me cobrar um valor e depois de terminar a corrida me cobrar outro, não tenho culpa nenhuma. Nojentos.",1
"Antes o aplicativo era muito bom quando se colocava para pagar no cartão! Cobrava só no final da corrida. Agora eles cobram antes, Ae quando o motorista cancela, demora uma vida pra devolver o dinheiro pra conta. E as vezes é o único dinheiro que temos pra chamar em outro aplicativo.",1
"Voltando aqui após um tempo para dizer que NADA MUDOU.
Motoristas extremamente distantes aceitam a corrida e esperam que você cancele para que eles recebam a taxa de cancelamento.
A plataforma não melhora e não demonstra interesse em melhorar, sequer responde as avaliações dos usuários. 
Terrível.",1
"Uber comecou com uma proposta de valor excelente, mas hj em dia esta igual o que o taxi era: carros ruins, motoristas que escolhem corrida, mal educados, baixa disponibilidade e por vezes mais caros q taxi!!! Ta dificil!!’",2
Agora os motoristas cancelam todas as corridas ou cancelam quando estão perto,1
Todos eles acham que podem sair escolhendo corridas sendo que estão no app pra trabalhar e o aplicativo não faz nada pra muda isso e nem punir eles por não aceita corrida peço todo dia o aplicativo  e todo dia o tempo de espera e no mínimo de 12 minutos sendo que tem motoristas pretos estou trocando pra outra que é melhor,1
"Tá cada dia mais difícil andar de uber, preços absurdos, motoristas mal educados, a gente que é passageiro tem que se humilhar por uma corrida não ser cancelada, tem que ficar esperando 20 minutos um motorista, isso é um absurdo",1
"Toda vez que tento baixar o uber no meu celular, ele fica carregando e não baixa! Meu celular não está com a memória cheia.",1
"TOMEM CUIDADO! Estão sendo condizentes com motoristas ruins!! O app não deixa fazer as devidas reclamações, já que muitos estão usando brechas pra ganhar em cima de cancelamentos!
Esta péssimo conseguir motoristas na cidade de São Paulo",1
"O aplicativo tem estado péssimo , fora que os motoristas aceitam a corrida e cancelam em cima da hora",1
"Depois de 9 anos usando o aplicativo e tendo só boas experiências (em relação a plataforma, aos motoristas e central de atendimento) hoje em
Dia SÓ TENHO CRÍTICAS. Vários motores grosseiros sem motivo, não gostam de ligar o ar condicionado estando 32 graus ma rua, te deixam aonde for melhor pra eles por pura ma
Vontade e as demoras de 20 minutos que cancelam faltando 3. Meu problema principal agora: entrei no perfil de família e por um erro ridículo minha conta foi registrada como adolescente, e estou sem acesso aos serviços há 2 Semanas. Cada atendimento que tentei recebi uma resposta automática que “não sabem me dizer o que aconteceu, mas que um especialista em ALGUNS dias deve me mandar uma mensagem.”  Não tenho
Como editar minha data de nascimento?! É preciso de dias pra alguém pedir uma foto do meu documento e registar no sistema?!?!  
Nem parecido ao que Uber era e oferecia anos atrás.",2
"Fora que tem que tá se humilhando pra motorista não cancelar, uma corrida pedida no cartão que é descontada no ato do pedido e se cancelam muito o dinheiro não estorna automaticamente, demora dias pra cair de novo. Péssimo!!!",2
"Solicitei uma viagem no débito e a uber não encontrou um motorista, debitaram o valor da corrida e já faz 3 meses que não me reembolsaram (aconteceu esse mesmo problema em 2 viagens). Reportei o problema ocorrido, e simplesmente me respondem com mensagens automáticas. Até hoje não recebi o valor debitado indevidamente.",1
"O último motorista que eu peguei não estava me levando pra minha casa, ele seguia outros caminhos, não deixava eu olhar o gps e ficava me cuidando pelo retrovisor. Precisei fingir que estava passando mal para descer do carro e mesmo assim ele ainda demonstrou não querer parar o carro. Denunciei pra uber e fiz b.o na polícia, no outro dia a uber me retornou e o suporte me ligou e expliquei a situação. Mas uma hora depois eles bloquearam a minha conta e não consigo mais usar o aplicativo!! Já mandei mais de 6 e-mails e eles me retornam falando que o bloqueio foi certo. O motorista que está completamente errado e eu que sofro por isso??",1
"Preciso de um carro, tanto faz se for táxi, black ou x. A urgência é maior que o valor. 
Podem implementar essa opção , por favor?",5
"O aplicativo não está tendo motoristas,   está demorando, muito para achar motorista e ainda está travando!!! Está horrível.!!!",1
"Bom dia! Eh triste a gente ter que ficar mais de 25 minutos tentando achar um uber e a corrida só ser aceita quando o valor triplicou . Eh triste você ter que implorar para o motorista vir te buscar . A uber cada hora que passa está piorando muito nesse aspecto infelizmente.
Hoje estou a mais de 30 minutos chamando , vou me atrasar por causa disso e quando a gente manda msgm implorando para os motoristas não cancelarem , eles caçoam da gente e cancelam .
Isso eh desumano e vergonhoso!!!",1
"aplicativo ficou horrivel de uns tempos pra cá. vc pede corrida o motorista aceita mesmo estando longe e em outra corrida, impossibilitando os motoristas de uma distancia menor aceitarem a sua. alem disso, eles concluem a primeira parada e quando é pra ir pra sua, cancelam. os preços ficam absurdos por literalmente nada, independente do horário q vc peça. é um cu depender desse app.",1
"Lixo de aplicativo, três vezes seguidas que pedi uber os motoristas cancelaram e cobraram de mim!!!!! Decadência",1
Atualmente as corridas que peço com comfort estão vindo carros ruins e mal cuidados. Motoristas não estão ligando ar condicionado. Estou pagando mais caro por serviço que deveria ser melhor que Uber X mas está igual.,1
"O app não mostra quando o motorista está terminando outra viagem, um absurdo.
Essa empresa está piorando cada vez mais as experiências dos usuários.

99 das vezes uso outro app, Uber está ladeira abaixo.",1
"Uso a Uber desde quando lançou no brasil, e posso afirmar que hj em dia tá cada vez mais difícil andar de Uber, motorista que não aceita, motorista que dia deita quando a corrida é cara pois a barata ninguém quer, fora a eternidade pra achar, não recomendo usar, instalem 99. In Drive entre outros…",2
A gente chama corrida na hora da um preço depois cobra outro valor ainda,1
"Tento realizar comprar através do uber mercado e tenho problemas constantes com processamento dos métodos de pagamento, entro em contato com suporte diariamente e nada é resolvido, sempre as mesmas mensagem automáticas…. 
Mesmo validando meu dados pessoais e do cartão, o pagamento segue sendo não processado",1
"Bom dia, vocês cobram taxa para o Uber-x, se acaso eles ligarem o ar-condicionado? Logo aqui em Recife que é super quente, onde já se viu isso? Cobrar taxa? Desse jeito ferra com o brasileiro meu amigo, já está podre de rico e quer ganhar em cima de tudo, daqui a pouco o passageiro pede o Uber e não vai poder entrar mais no carro, rever isso aí pelo amor de Deus.",2
A uber é uma das piores empresas que conheço. Eu fiz uma viagem e meu cartão não passou então a viagem fico como pendente no app aí eu peguei no pix abri um chamado mandando o comprovante pois ainda estava com pedemte mesmo depois de pago. Disseram q não poderiam resolver (ONDE JA SE VIU??) aí eu abri uma reclamação no reclame aqui. Infelizmente tive q usar esse lixo dnv pois me atrasei e foi cobrada duas vezes a mesma viagem abri novamente o chamado e eles disseram q não poderiam mais resolver pois havia feito 45 dias SENDO Q ABRI MAIS DE UM CHAMADO NO MESMO DIA Q ACONTECEU,1
"Toda vez que temos uma corrida com paradas e um transtorno tanto pro motorista como pro passageiro por que o motorista não consegue visualizar as paradas e atrasa a viajem.
Atualizem isso por favor, a 99 já mostra.",1
"A uber esta me decepcionando, não aceita os meus cartões de crédito e debito como forma de pagamento, não devolveu meu dinheiro quando fiz PIX e nenhum motorista aceitou..",2
"Por conta da porcentagem que a Uber fica de lucro nas corridas nenhum motorista tem aceitado corridas ultimamente, fazendo assim o cliente ficar esperando muito tempo até achar um motorista que queira fazer a corrida.

A algum tempo atrás o aplicativo não funcionava dessa maneira e era bem mais fácil de achar uma corrida pois aviam incentivos para os motoristas.",1
"Além de não ter um suporte descente, ainda tem motoristas que ficam assediando e jogando piadinha, fora que os motoristas ficam enrolando e pedem para você cancelar a corrida e acabar pagando taxa!!!",1
"Uber já foi boa, hoje é um lixo, demora horas pra um motorista aceitar, e quando aceita cancela a viagem, seria no mínimo justificável punir os motoristas que fazem isso, estamos chamando e ainda temos q esperar a boa vontade de alguém fazer o mínimo, isso quando os motoristas aceitam e demoram de cancelar porque querem que nós passageiros cancelem! Resumindo, se uber um dia foi feito para ajudar, hoje já não ajuda mais",1
